Log file open, 12/09/22 21:36:23
[2022.12.09-21.08.21:702][885]MaterialEditorStats: Error: [SM6] (Node RuntimeVirtualTextureSampleParameter) Missing input Virtual Texture
[2022.12.09-21.08.36:325][318]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.08.36:325][318]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.12.09-21.08.36:325][318]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.08.36:325][318]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.08.36:325][318]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.09-21.08.36:325][318]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.08.37:041][337]MaterialEditorStats: Texture samplers: 2/16
[2022.12.09-21.08.37:041][337]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.12.09-21.08.37:041][337]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.08.37:041][337]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.08.37:041][337]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.09-21.08.37:041][337]MaterialEditorStats: Shader Count: 1
[2022.12.09-21.08.37:665][360]MaterialEditorStats: Base pass shader: 306 instructions
[2022.12.09-21.08.37:665][360]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.09-21.08.37:665][360]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.08.37:665][360]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.12.09-21.08.37:665][360]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.08.37:665][360]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.08.37:665][360]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.09-21.08.37:665][360]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.08.47:459][767]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.08.47:459][767]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.12.09-21.08.47:459][767]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.08.47:459][767]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.08.47:459][767]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.09-21.08.47:459][767]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.08.48:196][785]MaterialEditorStats: Texture samplers: 2/16
[2022.12.09-21.08.48:196][785]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.12.09-21.08.48:196][785]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.08.48:196][785]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.08.48:196][785]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.09-21.08.48:196][785]MaterialEditorStats: Shader Count: 1
[2022.12.09-21.08.48:440][792]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.09-21.08.48:440][792]MaterialEditorStats: Texture samplers: 2/16
[2022.12.09-21.08.48:440][792]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.12.09-21.08.48:440][792]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.08.48:440][792]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.08.48:440][792]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.09-21.08.48:440][792]MaterialEditorStats: Shader Count: 3
[2022.12.09-21.08.48:541][795]MaterialEditorStats: Base pass shader: 306 instructions
[2022.12.09-21.08.48:541][795]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.09-21.08.48:541][795]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.08.48:541][795]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.12.09-21.08.48:541][795]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.08.48:541][795]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.08.48:541][795]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.09-21.08.48:541][795]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.08.59:278][204]LogMaterial: Warning: [AssetLog] /Engine/Transient.MM_Grass (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node ComponentMask) Missing ComponentMask input

[2022.12.09-21.08.59:287][204]MaterialEditorStats: Error: [SM6] (Node ComponentMask) Missing ComponentMask input
[2022.12.09-21.09.03:696][432]LogMaterial: Warning: [AssetLog] /Engine/Transient.MM_Grass (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node ComponentMask) Missing ComponentMask input

[2022.12.09-21.09.05:691][520]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.09.05:691][520]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.05:691][520]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.05:691][520]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.05:691][520]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.09.06:687][552]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.06:687][552]MaterialEditorStats: Texture samplers: 2/16
[2022.12.09-21.09.06:687][552]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.06:687][552]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.06:687][552]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.06:687][552]MaterialEditorStats: Shader Count: 3
[2022.12.09-21.09.06:779][555]MaterialEditorStats: Base pass shader: 305 instructions
[2022.12.09-21.09.06:779][555]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.06:779][555]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.09.06:779][555]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.06:779][555]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.06:779][555]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.06:779][555]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.09.09:570][679]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.09.09:570][679]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.09:570][679]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.09:570][679]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.09:570][679]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.09.09:618][681]MaterialEditorStats: Base pass shader: 305 instructions
[2022.12.09-21.09.09:618][681]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.09:618][681]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.09.09:618][681]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.09:618][681]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.09:618][681]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.09:618][681]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.09.11:548][778]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.09.11:548][778]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.11:548][778]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.11:548][778]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.11:548][778]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.09.11:618][780]MaterialEditorStats: Base pass shader: 305 instructions
[2022.12.09-21.09.11:618][780]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.11:618][780]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.09.11:618][780]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.11:618][780]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.11:618][780]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.11:618][780]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.09.35:216][525]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.09.35:216][525]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.35:216][525]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.35:216][525]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.35:216][525]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.09.35:292][526]MaterialEditorStats: Base pass shader: 305 instructions
[2022.12.09-21.09.35:292][526]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.35:292][526]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.09.35:292][526]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.35:292][526]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.35:292][526]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.35:292][526]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.09.36:884][600]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.09.36:884][600]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.36:884][600]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.36:884][600]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.36:884][600]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.09.38:816][664]MaterialEditorStats: Texture samplers: 2/16
[2022.12.09-21.09.38:816][664]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.38:816][664]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.38:816][664]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.38:816][664]MaterialEditorStats: Shader Count: 1
[2022.12.09-21.09.38:987][669]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.38:987][669]MaterialEditorStats: Texture samplers: 2/16
[2022.12.09-21.09.38:987][669]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.38:987][669]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.38:987][669]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.38:987][669]MaterialEditorStats: Shader Count: 3
[2022.12.09-21.09.39:113][672]MaterialEditorStats: Base pass shader: 309 instructions
[2022.12.09-21.09.39:114][672]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.39:114][672]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.09.39:114][672]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.39:114][672]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.39:114][672]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.39:114][672]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.09.44:339][892]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.09.44:340][892]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.44:340][892]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.44:340][892]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.44:340][892]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.09.44:373][894]MaterialEditorStats: Base pass shader: 309 instructions
[2022.12.09-21.09.44:373][894]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.44:373][894]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.09.44:373][894]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.44:373][894]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.44:373][894]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.44:373][894]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.09.50:247][162]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.09.50:247][162]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.50:247][162]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.50:247][162]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.50:247][162]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.09.50:295][164]MaterialEditorStats: Base pass shader: 309 instructions
[2022.12.09-21.09.50:295][164]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.50:295][164]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.09.50:295][164]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.50:296][164]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.50:296][164]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.50:296][164]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.09.52:174][253]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.09.52:174][253]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.52:174][253]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.52:174][253]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.52:174][253]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.09.52:244][255]MaterialEditorStats: Base pass shader: 309 instructions
[2022.12.09-21.09.52:244][255]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.09.52:244][255]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.09.52:244][255]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.09.52:244][255]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.09.52:244][255]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.09.52:244][255]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.10.00:800][606]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.10.00:800][606]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.10.00:800][606]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.10.00:800][606]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.10.00:800][606]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.10.00:843][608]MaterialEditorStats: Base pass shader: 309 instructions
[2022.12.09-21.10.00:843][608]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.10.00:843][608]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.10.00:843][608]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.10.00:843][608]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.10.00:843][608]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.10.00:843][608]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.10.04:030][761]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.10.04:030][761]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.10.04:030][761]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.10.04:030][761]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.10.04:030][761]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.10.04:939][789]MaterialEditorStats: Texture samplers: 2/16
[2022.12.09-21.10.04:939][789]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.10.04:939][789]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.10.04:939][789]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.10.04:939][789]MaterialEditorStats: Shader Count: 1
[2022.12.09-21.10.05:053][793]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.10.05:053][793]MaterialEditorStats: Texture samplers: 2/16
[2022.12.09-21.10.05:053][793]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.10.05:053][793]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.10.05:053][793]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.10.05:054][793]MaterialEditorStats: Shader Count: 3
[2022.12.09-21.10.05:219][797]MaterialEditorStats: Base pass shader: 311 instructions
[2022.12.09-21.10.05:220][797]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.09-21.10.05:220][797]MaterialEditorStats: Texture samplers: 3/16
[2022.12.09-21.10.05:220][797]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.10.05:220][797]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.10.05:220][797]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.10.05:220][797]MaterialEditorStats: Shader Count: 4
[2022.12.09-21.10.17:876][ 35]MaterialEditorStats: Texture samplers: 0/16
[2022.12.09-21.10.17:876][ 35]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(6)
[2022.12.09-21.10.17:876][ 35]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2022.12.09-21.10.17:876][ 35]MaterialEditorStats: Virtual Texture Stacks: 1
[2022.12.09-21.10.17:876][ 35]MaterialEditorStats: Shader Count: 0
[2022.12.09-21.10.55:551][477]LogShaderCompilers: Display: ================================================
[2022.12.09-21.10.55:551][477]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.09-21.10.55:551][477]LogShaderCompilers: Display: Total job queries 7537, among them cache hits 524 (6.95%)
[2022.12.09-21.10.55:551][477]LogShaderCompilers: Display: Tracking 7005 distinct input hashes that result in 4838 distinct outputs (69.06%)
[2022.12.09-21.10.55:551][477]LogShaderCompilers: Display: RAM used: 41.12 MB (0.04 GB) of 3276.80 MB (3.20 GB) budget. Usage: 1.25%
[2022.12.09-21.10.55:551][477]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.09-21.10.55:551][477]LogShaderCompilers: Display: Shaders Compiled: 6273
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Jobs assigned 6273, completed 6273 (100.00%)
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Average time worker was idle: 15.56 s
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Time job spent in pending queue: average 153.47 s, longest 315.90 s
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Job execution time: average 4.58 s, max 28.48 s
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Job life time (pending + execution): average 158.04 s, max 325.01
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 360.37 s
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Jobs were issued in 792 batches (only local compilation was used), average 7.92 jobs/batch
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Average processing rate: 17.41 jobs/sec
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Total thread time: 2923.45 s
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Total thread preprocess time: 171.07 s
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Percentage time preprocessing: 5.85%
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Effective parallelization: 8.11 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display:                                          FTSRRejectShadingCS (compiled    6 times, average 8.48 sec, max 18.67 sec, min 1.46 sec)
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 5.60 sec, max 6.65 sec, min 4.05 sec)
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 5.36 sec, max 9.66 sec, min 2.04 sec)
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 2.14 sec, max 5.27 sec, min 0.83 sec)
[2022.12.09-21.10.55:552][477]LogShaderCompilers: Display:                                             FDeferredLightPS (compiled  150 times, average 1.98 sec, max 2.49 sec, min 1.59 sec)
